AEDBADDEBBCCACDCCEEDBBDEE;672;612;698;774;
EDCDECDBBDBECADEABBDAAEDB;667;625;688;746;
ADADEDDECDEECCBBEACBCCBBD;647;595;678;736;
EBEBDCDABECADCACABBEAACBC;690;616;715;810;
EBCEDCDEEBADCECADDACCDEBD;651;606;679;735;
EBECDBBDCBDDEABDDCABAADCC;613;571;612;686;
BDBDADDACEEEBCDCEDCEAACAA;675;614;700;777;
AEABCBBAACEAEADCCADDDDBDA;709;645;711;818;
CBCEDCABBEEBCAEDDBEEEAABC;683;586;692;829;
ECDDBDCBAEBBCDCACDAEBACEB;656;609;669;739;
CBCBDBBCEEDEDCACBBAAEEAAD;664;598;681;770;
ACDAEDCAAEECDAEBAABCEBDCD;690;599;695;831;
AEACBAEBEADBDCDADEEADCCEB;689;615;701;808;
BECDDCEEAADECCAADBAEDACBD;703;616;702;839;
ADEEBDEDAEDACABDAACECBDCD;697;604;713;839;
EDAEEDAEACDEDADBDACBDBBCD;655;592;675;761;
DCBBDEEABECDCEAAEBCACADAB;646;594;664;734;
CBAECAACDEEBAEABEDDAEDBBC;639;581;661;732;
DEDACACEEBEECBAEAABDBACBA;707;627;703;838;
ACAEEDDACEEACDCBEDCACBACE;729;634;736;879;
CADCEADBDEADABAEADCAABCBC;689;590;696;835;
BEABBDCCCBDCDCAACEEDDCABA;624;587;631;693;
DEDBBDBDEECECDBDCBACCBAED;676;614;674;776;
CADDEAEDBBAECBEBBECADECED;647;578;658;757;
DBACDBECEBBDACEDEECBACDCD;655;608;655;737;
CAEEDCAAEEBEBBDDACBABDDCB;685;612;685;803;
DEDDCDACADECAACECBABCBAAE;701;615;714;838;
DBAACBBADEEACECECDDAACCDB;636;579;659;729;
DECDDBEBEABCECECBDAAAABEC;650;580;660;760;
CDCDECDBAEEBCAEBEADBEADBD;668;584;677;796;
BDACCBDEEDEDBBAECCEDACEBE;638;563;627;751;
BDBECBCBAEDDAACBCDEDEAAAA;628;590;647;698;
BABCCACBEAEBEDADABDBADDCA;695;602;685;835;
DECDACCDDBAEEDAADDBCEBCEB;677;623;673;772;
CDCABADCDBBCECDCADEEAACED;687;614;713;807;
CBCDEBACCBBEECDBBCDAEAADE;668;609;682;769;
ECBAECBABCCEBDBEADDCAABDD;664;598;681;770;
AEBBDAEDBBDCABEDDEECCCDCD;682;627;703;779;
CABECAEDDAACCDABEDDBAEBDA;693;626;702;807;
CBEADBEBECBAEAECDACBDABAE;682;585;678;827;
CABBCDAABEECCEAECAEADDCAB;642;608;668;708;
CDABECACBBDBDABCCEDDDBCEA;654;608;681;738;
CBAECEACABEAAAEBBEDDDDADB;632;593;663;703;
DCEDBCAAEEBBCABBBAADCADAE;666;582;649;792;
BEABDECAADEDEAEADCCBDDBCC;642;591;648;729;
ACAEBDBBEEDACACDDACDEBCCC;617;574;628;691;
DADCCEAEDDCCBBCDEAAACBBAD;702;615;688;837;
EBEDDEAEBBDBAECCCEAABCCAE;680;625;675;775;
DBCBDBAAECECDAEEDAACBADAE;695;627;690;808;
CEBBDCEBBDABEABCABEEDDACA;655;591;635;758;
BCDDECAEDAEEBBDCCDACEACBA;664;598;681;770;
ACABEAECDDDBEBCCDACABEECE;643;592;662;731;
BABADEAECACBBECCDDABEDBAA;624;579;646;699;
CDECBCBAACDEEAEDBBDEABEAA;671;594;664;793;
BEADDAEEBBDDACDBCEBADCAEC;642;591;648;729;
AEAEDBDCAABCDCBABBEEECCCC;688;597;667;827;
EDADCEDCABCAEEAABCDBBBDDD;670;593;650;791;
AEAACBDDEAEABBDCDDEDBCECB;674;596;666;796;
ACDEECDDAECEABDCADBDBECEC;702;615;688;837;
CBDCCBDAAEBADDBABCEBBADCD;704;600;696;862;
CDCCBCAEEABABADEBDEDBECAE;657;593;663;762;
ABAADBECCBCEECEBDDCBCDEBA;632;576;643;724;
ADEDBAECEADCBCEAAEDACCBCD;638;588;632;724;
BDBEADCEBDEACEABAACCDAEDE;668;584;677;796;
CABECEECDEAAADEBADDBAECCE;701;615;714;838;
DEDDABADDBCECCBBEACEEBDAC;650;580;660;760;
BAEDDADDCCADEBDBBACEEDDCC;666;583;689;795;
DABCCACBDDACEDBBCCDEEEADD;660;578;645;786;
ECEABDCAAEAEDACEBAAEBBCDB;641;565;629;754;
CECDAEDDCBADECACDDBDEDCEB;679;575;691;830;
DEDBABABCECDDBECBACDBBDEE;669;610;696;771;
EAEADCCBAEDACBCEDDBEBBABA;689;615;701;808;
CDEDBEADCBBBCADEBACDDACAE;646;594;664;734;
CBABDADBBCECACDECDEEADBDD;692;625;688;805;
DECBBDCBCDABECADECAEABEDD;671;611;684;772;
DADDBCCBDAEACDEABDECECBAE;645;593;650;732;
BECDACAADEDECDABDDBEEACEB;674;613;686;775;
CDCAACEDEEBBBBACADDDAEBDA;688;614;687;806;
ABDEABDBEDBEACEBAECDCEACB;674;613;686;775;
CACEEAAECBBEDCEBDABBDDCEA;664;598;681;770;
EBAACDADEECCCEDECABBDDBDD;657;585;678;768;
ADABCEDDACCDEABCEABDEBDDE;682;602;698;806;
EBDCCEAADEBADDABEABADCCAE;672;595;678;795;
ABEDAEDCBBBBACBCDDCDEDCAE;639;581;661;732;
CBDCAEEDDBBBAEBBBECCDACCB;724;647;726;851;
BDCABCAEEBEDCAEDDAEDCAEBA;649;596;666;737;
CDCEBDBEECDEACECEDAAEBAAD;682;627;703;779;
BEBACDEEBDCEBBADDEAEADCED;693;618;717;813;
CECEDEEDCAACCABDABBEABCEC;709;628;691;839;
ADEEBCCEEABBBCBDBCDAECBCE;630;566;630;726;
BEBAACCDDADACDEDABEEEACEB;654;583;676;765;
EAEBBDBACDAACCADBBCDABECA;697;629;718;812;
BDBECDAAECDCBAECDDABECBAE;660;595;665;765;
ECBBECBBBCDEEADACDDDCAEAC;649;579;646;758;
DBEECDEEBBCCCEBABDAABAAAD;632;576;643;724;
BCADBCADEAEAEACBDCECEDDBA;645;593;650;732;
CABDEDEDBEDAADABADCAAECED;694;601;671;833;
BADCCAEEDACCDEDBEEBACEDAB;664;598;681;770;
CEBBCDDABBEEEABADDAEEDAAC;653;590;647;757;
BCABDEEDCBCBEBAADDCECDEBB;630;591;635;699;
EBDDABABDDBCAEDEACEBBAAEE;717;617;703;870;
DAEABDECEBCCDEACDEAABBAAC;681;601;684;804;
DCBBEACADBAECDEEEDCABEADC;685;612;685;803;
CBCDAEBBCDADECACDBBEDECBB;706;618;704;842;
BEBBAEDACCAAEDEAEDCECCBDB;685;612;685;803;
CECCABEDDBAAEDADBADCBBDDB;677;606;653;793;
DACAEBCDDABECDCDBBDCAEEAB;667;608;668;767;
BEADCACABDEDEBABDCBEDCABB;678;624;687;774;
BEDEADEBEECADBDBCAECCABAD;685;612;685;803;
EBAEEDDECCBEAABBDDCBCDACC;649;579;646;758;
DEAEDCAEAACEDCEBCEBECBDEC;688;589;682;833;
ACEBBAEECBBDDECCAECADDACE;682;610;683;800;
AEAADEDACDEBCCBEDBCBCBACC;673;595;652;794;
AEAECAECDDCCBADDCEEBBDABE;664;598;681;770;
CECBDBBBCCEAABECAEEADABBE;710;604;700;868;
CDCEADDDBCACABECBBEEEBAEB;688;614;687;806;
EACBEDCDCCAEECDDBAABBBEDE;674;596;666;796;
AECDDCEDBBDAEBCBACEADBAEE;635;578;645;727;
BEBCADDAECEABBAEDDCCCCACB;692;625;688;805;
DECDDCCBBEBBCBEBBAAAEADDE;667;600;683;773;
ECECDACDCEBCABCBACBAADDDE;678;624;687;774;
ACEEBAEBECCCDACBAEDDDDADC;638;588;632;724;
CEBACEEEBCDBDABCCBAEDAAEC;648;595;652;735;
BABBEBEEABAAABECDECDDCCCA;672;612;698;774;
BEABCDDAABEADDAABEEECDADA;712;613;673;863;
CEDDBCBBAAEDCABACEEEDABAA;656;584;664;766;
DEDBADBBEAABCBAEBBCCCCECD;693;626;702;807;
BDACCEACAADCEACDCBBDCCEBE;648;579;672;759;
DEBCACACEDEAADBBEEDBCABCE;664;598;681;770;
EADDBADCEEABBEBCEDCDBBCBE;713;631;707;844;
ECEBAEBCBBDCDECCCADCDBCAD;669;593;676;792;
ADABCBBADBEADECECADBDCCDD;658;593;637;761;
AEDBBEBEDBEAADBEBCCEDBACC;630;574;615;720;
ECEAABDCEECDBEAEDDCCCBAAB;667;583;663;794;
ADECCBCDEADCEACADDADBBEAB;666;607;654;765;
ACADEDEDCBCAAADBECBDDBABC;700;614;700;836;
BCBCEAEABCDBEADDCBDCAADEE;660;595;665;765;
CEACDAEECDDDACABDEBAABCEC;662;596;653;766;
DBADEDCEABBEADAEBDCCBECDD;631;592;649;701;
BDBEADCEEDEBABDDDBCDEACAC;670;593;650;791;
DCDEBABCDDABBECDCEECCEBBB;643;609;682;710;
BDBEAEAACCEBBECCEECDDCAAA;640;582;675;734;
ECBEECCCDEADBBCDCCACBDDDA;655;566;630;785;
AEBEDEDABECADCBBAACACDDDE;674;613;686;775;
EDEBACDDBCCDABDCDDBEBBABC;718;635;737;851;
CBCCAEAEDBEAADBEDCBEDDEAC;674;596;666;796;
BEADCEDAAEEDCBEBEDBDECCBE;684;636;676;774;
CACAEDACBEECDDEEDBACDDCBA;703;616;702;839;
ECEEDBDAAEAEBBACDDACBDCBE;685;612;685;803;
EDAACAAADEDECECBDABACBDCE;662;597;693;769;
DAEDBCBAAECDBECCDAACEBDAA;681;626;689;777;
CBDDCAECBAADBADACEBEDEBBB;677;623;673;772;
DBDBEDBAAEAACAEDABCDACDEA;698;613;712;835;
CACEECBADDABBDBDACDBABBEA;644;593;676;733;
DBCBECCCDEADACBDEBBAEEDDC;650;597;680;739;
BCEBDEAACBDCCBCDAABEEADCB;656;609;669;739;
CACBDCABAEEAABEEDBEEDBABD;637;579;633;728;
BAEEDADBECAEDCDADBBACDEBE;642;566;643;756;
DCABECEBDCCAEABAEDBBBBABC;616;590;634;668;
BDBDAEADBBECECEBAADDECCCB;670;610;670;770;
BCBEABEEDACADECCCEDBADDDC;649;596;666;737;
EBCDAEBCCDADBCDEAABBDDCEA;653;582;662;763;
ABABDACBCDDECECADEBBDEBBC;673;595;652;794;
EBCBADACEEBCDEAEACBCBAAEE;725;631;720;874;
ACDABEDCCBEADECCAECABBACB;637;604;638;701;
EBCAAECABBDADCDBECBDDAABA;658;569;672;791;
CBDAAEADCBEDECBBCABEDACBB;696;628;704;810;
EBDEABADEEBEBCACEACDDCCCA;688;614;687;806;
DEAADAAECCCCBBCECABACBBDD;695;610;670;829;
BEBECAEABCACBBDCDDEAACEEB;628;565;642;725;
EBADCBDCDDBDBDAEBAEACCBDE;699;630;706;813;
BABCEBCDDCEAECADEBCBACEDA;675;597;680;798;
DCEEAEEADBADCDADAEBCBBCBB;635;578;645;727;
CBADCADADEEBBDECCDDABDCDB;666;590;634;786;
BCECADDACCACDECEDBBDCDACE;680;583;650;823;
BDCAECEDBEDBCAEBBDDDCAAAB;666;607;654;765;
ACDDBDEDCBBAEAECAAEDDEECE;694;602;711;836;
BCEADBADCECDBBACBDAAEDADB;637;579;633;728;
ADCAEDBDCCDBEADCDAADDBBEC;680;584;690;826;
AECEDEDABEBDBBEAEDACEDBAE;648;586;617;750;
BEADDAEBBEDCAADCDBECDCACE;674;596;666;796;
BDCCBAAAECEDBEADBEEDCAADE;674;613;686;775;
EDAECDDAABBEDADACCBEBCADA;699;630;706;813;
EDAAECDEDDCECCBEEBBAABEBE;702;640;693;810;
BCADEBDEDDCEADCCCEDAADCBB;661;579;659;788;
DADECACBEEACABEBADBAEEACD;669;585;691;798;
CAEDBAADCADEBDBEACCEBBECA;664;598;681;770;
CACCEADCBDAEBDEAACDAEBBEC;643;592;662;731;
CAEBBAEBCDBECCDAABDADDADD;676;597;654;797;
ABDAACEAECCAECDDCBEDCEABB;667;583;663;794;
BADDEDDBCDCCEDECEBABEEABC;689;598;681;829;
ECBCECBCDDABADAEECABDDECC;695;627;690;808;
CBCBEABECAEDCABEEBBDAAEDC;642;566;643;756;
EAEEBABDDCDEBCBCDACEDCBCD;625;563;640;722;
ECAEBAABDDCEADBDBCDEBDEDC;681;601;684;804;
DACEBCCDEEEDAECDBBAAABDDB;675;597;680;798;
ABADECEADDDBBDCACCDADCEEC;641;582;649;733;
ECEADCADBBCACEDDCABCCAEAA;627;581;648;702;
CABDCBAEEBDCADEBCEDADECEB;659;594;651;763;
DBAACBAEADBECEBDEADDBECCB;650;580;660;760;
DCDAECCDACAEBABEADBBBBEBE;677;623;673;772;
ABEDDCCEBCBDACEECBBEDDEDD;724;630;706;872;
ABEBDABACCDEDEBEDACBCCBAC;652;581;648;761;
ABACECDEDDBABDEAEEDBBCCCE;661;596;679;767;
CBADDEBBADDCACDCCBBBDEEEA;639;581;661;732;
DAEDCDEDBACCBEACCEADBBDBA;661;596;679;767;
DEDBBECACEABCCADBACAEBBCE;663;605;652;762;
BEACCAAABECEDAEEDABDCDDBA;692;625;688;805;
AEDABECCABBCEDBBECACDCACD;656;584;664;766;
EAEBCECDDADBEBADBCAAABDCB;674;613;686;775;
BDCDBCCAADDECEAABBACDEEAB;656;592;649;760;
ACABDACCEEBEAECEECCCDEBDE;691;592;724;839;
ACABDEBABCCDEAECEACEDEBDC;634;577;631;725;
CADDBDADABECEEABBCACEBACD;678;599;682;801;
BADAEACBDEADDCEEACBADCABE;681;601;684;804;
DCECDCCBAABEEEADCCBBBAEDC;677;623;673;772;
EABBCEDEDCAAABCEEDDACDBCD;661;596;679;767;
CACCDEBCBDEAECDDEBBAABCAE;664;598;681;770;
BEDECBACDDCDABCCEEAEDAABB;660;595;665;765;
EDBECDBAABAEDBCCCEADDCAEC;650;580;660;760;
BCACDAAAEDDCEEADECBBEEBBA;674;613;686;775;
ECDCEDDABECEDACBACBDAABEC;645;593;650;732;
CBCBACDEBABBDDBAACEEEEDDC;674;596;666;796;
ACABBCDBDAEEDACAEEDEBDCDC;675;597;680;798;
BDEBACCCDAAAECEDACDEECBDA;648;595;652;735;
EBEEAEDCDBABACDBBDCBCCACE;667;583;663;794;
BDACEBACCADCEBABECDAECBBB;660;620;670;738;
BABDDBCCEBEAEBABEACCDDCCA;636;579;659;729;
CBACEBBCADEDADADBBCCEDCCA;662;597;693;769;
ECDCEBBCAECDBABEBDACAACEE;650;597;680;739;
ADEACEDEBACABBDCADBAEBCBB;691;624;674;803;
CACDEDAACDEEBBEEEABABDEAB;662;621;658;739;
ECEBBECEDDBBAECDACCAADECC;669;585;691;798;
CEBCCADDDBEBEADBEADEEACDD;624;579;646;699;
EAEEBCBBAECADCACCBDDADDAE;667;608;668;767;
DCBDECBDABCBADBCCDACEAAEB;669;609;656;768;
DCEAADEDBCAEBDCCDDBCABEBA;685;612;685;803;
CDEBCAADBADEEAEDBCDEEADAA;651;606;679;735;
BECEADEABEDBBDCDDCEEAABBD;682;585;678;827;
EAEECADEECCCBDCAAEBBBBABA;654;607;641;735;
AEDCACEDDEBABBCAECBEDCAAC;689;615;701;808;
EDBAEBAACDDACBCEDBCDCCAEA;654;583;676;765;
AEADCBDBEDBAADCBDEEBCCBCD;664;581;661;791;
BDCEACDBBCAADEDBAEECAEBEA;689;615;701;808;
BCBDDEECADCBEEABCCABDDAEA;660;595;665;765;
DEBAABCBEEEEDBAEDBCDACCAE;628;590;647;698;
CDBEEABACCDDBCBADDCAEEBCB;681;609;669;798;
EBCCAEABDCDAADCBADDBCAEBE;667;608;668;767;
CDBCEBBAAEAEDADEAACBDEBCC;685;612;685;803;
DECCDACDEEBCABCEABBAAACDD;649;596;666;737;
ACAABADECBEBDEBBBEEACDDDB;688;597;667;827;
CADABDAAEBEAECADACCDEBDBB;696;628;704;810;
DAEACEACBBBBDECBCCDDECADE;664;598;681;770;
DACEBAEBCAACDDBAACDABEEEE;672;587;693;801;
EAEBBACADBABECDABCCEDDADC;653;582;662;763;
ECECABADDBCAEEBBBDDCCBEDB;654;591;661;759;
AEABBDBBCCDEACEEDDCACBAEB;645;593;650;732;
BCDDECADAAEDCBDEEDADCABCB;658;594;677;764;
CAEDCEBDAEACADEEACBEDBBDC;671;611;684;772;
CADDCEDDBCECBEDAEEBDBBABA;688;614;687;806;
CDADCBADDEEEBABCCADBDBCDE;658;594;677;764;
BECABDADEBDAEADBDCECDAABD;673;620;657;767;
CADBBDDAEBAADEDCAECDBBDBC;685;595;665;824;
ABACCBDCEBEDDDBBBEEBCDDDD;689;581;661;850;
CBDBAEDDDBBDEDECEDCEAEEAD;691;592;724;839;
CACDDCDEACAAAEBBEDBBAEEDD;656;609;669;739;
EBAECEAABBCACEDDBEDDBDADA;669;609;656;768;
CBAAEBAECBBACDEDEADBEECCD;649;579;646;758;
ADAABCEADDDABEBCBADABBCCB;693;625;662;804;
AEACDEECCADBECDADDCECBBBD;639;581;661;732;
ADADEDDBCEBACACBEACBCCDDD;709;628;691;839;
BABBEDCBBDECCBAEDAACDCCCD;629;574;641;721;
EABBDBBCCBAADBDAEECEDCADD;677;598;668;799;
DADBBABECDCCCDCDBEEECBAAA;656;592;649;760;
ADECBEEACDCDECBACBAADBABE;653;582;662;763;
BDEAAECADBDCEBABDABEDCEAC;670;610;670;770;
EDABCEAEDBDDAEADDEBBCBDCC;671;586;679;799;
DCADDBCBCEBDABAEDDCEBEAED;672;595;678;795;
ABCEECBEDDEDADECABBADDADB;690;599;695;831;
DEBDAEEABCADEDAAEDCECCACC;658;610;657;740;
ECDCABBBECCDDECEBACCDAEAE;672;587;693;801;
AEBEABCEDBECADEDACDCECDCA;675;614;700;777;
EBEADECBAABCCECECDBBADCAD;663;597;667;768;
ADCEECDEAABBBCDCEDADEECAC;700;614;700;836;
ECEEDECEBAAACADDAEBEBBDBB;637;587;618;722;
ADEECBDADBCCDBCAACDEBBEBD;631;575;629;722;
ECAAEDAACBCECDABEEBACBADE;642;608;668;708;
AECEBDEDAABCCADDBEECCDBDA;653;582;662;763;
ECBEAEABCADBCDBBADDBCAEEC;671;611;684;772;
BDADEBABACCAABEBEECCDEBDD;663;597;667;768;
DABDDABBCECBCBCADBCACEDAB;728;633;722;877;
ACBEDBBECDECABEDDCEAEDBAB;639;581;661;732;
CDCDBAEACEDDCCEAADEABAABD;687;614;713;807;
ADAACBCAEBEACBDDEADDBCDBE;653;607;667;736;
EBEECECEBDBACDBDABBAACCDB;665;582;675;793;
BDECACACDACDDBAEDBBCCAEAA;677;606;653;793;
ACBDADEDCBCCABCCCDEDBEADC;673;637;677;746;
DACCEDEDBCAAADCBADBAABEDD;615;572;600;687;
ADBACDEAACDBEAEBEAADDCBCA;706;643;709;815;
EBECDECECADCBEAABEAABACCB;614;547;621;715;
CDEEABEBECDADCECDECBBBACC;685;587;680;830;
DBABEDEECBCEDDACDACABEDBD;627;589;633;696;
CDBACAAEDBDDDADCAAEBEADCA;672;578;658;816;
DECDBCCEEABBCDBAABEAEADDE;675;597;680;798;
BABDEBCDACADBCAAEECDDEBDA;667;583;663;794;
BCDABCAADDEACADEBAEEDACAC;605;574;615;661;
EAEABDADCEDACDADAACACCBCB;648;570;647;762;
DBAAEDADCCBEECADDBCDCCECA;642;574;628;750;
ABDBCDCDEABACABAAEEBDCBCE;674;613;686;775;
DEACDAECCDCCBCAABCEEBBEDB;655;591;635;758;
BADECDEDACCEBEACCAABDEEBE;651;581;674;762;
BADEBAACDECBBEDCCAEADEBBC;653;582;662;763;
DACDEDCDBAEECDBBBEACABBAD;674;613;686;775;
DECABECACEECCACEBDADAABDB;679;600;696;803;
ADBEEAEABEDBDCEBECDADEACD;697;604;713;839;
DBCDDCADEABBBABEADECCAEEB;671;611;684;772;
EBEACAACBECEDABCBBDEDDADB;670;610;670;770;
EDBAEBAEDBDACABEAACBCCDCA;681;601;684;804;
EDABEBDBCECDDACAECCBBBDDD;669;610;696;771;
CACAEAABDCECDDBBEADCEBDBD;667;608;668;767;
DECCDBCEEAEEBBCEEDAAABBAE;616;590;634;668;
CADEEDEACEAEBBACEDADBBACA;672;587;693;801;
EBCAABDAEBBACEDBBEDDCAAEA;689;623;686;802;
BEBBCAAADCEBEDADAAEAECBDE;686;596;679;826;
ADBCEDDABBEBDACBCEACCCADD;675;614;700;777;
BECCAECABEEDDBCEDCBDDABBE;642;566;643;756;
EACAECCDAEBECCBBDABDDDBAB;649;579;646;758;
AEACDBEDEBBEEBDBDACCDCCCD;655;608;655;737;
EBADEDDDBACECCDBEEBACDDBD;649;571;661;764;
EBEEABBBEDAEAEDDAECDACBDC;646;569;659;761;
CDADCBABADBEABACBBDEEECCA;632;576;643;724;
BEDBBDCBADEEEAEAECCDDABBC;689;615;701;808;
CEDDADADCCBABBDCBECDDAAEC;706;626;689;836;
AEACDBDEADBCBCDEDCEBBCACC;667;600;683;773;
DBCDDBADACEAACBBADEECAEBD;652;581;648;761;
CECCBCDDACEDEABBADEDABEBB;667;608;668;767;
BCBDADECCAAEEEABDDCDCDECB;652;606;653;734;
EBABCAACEEBEDECCCBDBDCADD;642;591;648;729;
EDACBCDADBCAEEAADDEABBABC;670;593;650;791;
BDAEEAECCDDDBCAABECACCAED;665;599;695;772;
BEBBCBDDDACAEBDCCDDEAAEEA;642;591;648;729;
BAEACAADEECDCDEBADBBEDABE;703;616;702;839;
AEBDCEBBDAEACDBECBDACDEAE;678;599;682;801;
ABEBDBDDCBBDEACCAACBEDCCE;652;606;653;734;
BCDAACABDCCEDBECEABEEEDAD;657;593;663;762;
EDEBABCAEEBCDCDEBBDDACDDA;681;626;689;777;
EDCCAECBCDBDABABACBDAAEDB;650;597;680;739;
ACEBBCEEEBDDDEBCCEAADBCBB;659;619;656;736;
DABEDBBEADACCBEDEBACCCEDD;635;578;645;727;
CDACEDAAABBADCABCCBDEEDEC;671;594;664;793;
DADAEAAEBDBCCDBEAABABECED;652;589;633;755;
DBEECAEDDBCBAACCCDDEAAEAC;657;610;683;741;
DBEEDAAEEDBECEADAABCECBCD;678;624;687;774;
EDABBCABEADACCBEEDDACCECB;667;608;668;767;
CEACCBEAABDADABBCEEBABDEE;640;582;675;734;
CDCEECAEABDBCBDBBAADDECEC;671;611;684;772;
BEABBCDDAAEACDEEDDEEADECA;651;606;679;735;
EBCAEABCDEDBDDCCBBDCDACEB;629;566;656;727;
ADEBCEBCABDAEBCCDABDDCEAB;674;596;666;796;
CDCBBDACEDEBEEDDECACBBEBD;714;615;701;867;
DBDBCBBDABEDEECACDEBEAAAC;661;596;679;767;
EACADECACBBDCEDEEABADDEDE;653;599;682;742;
CBCAEDDDBBABECDBEDAAADCBC;700;614;700;836;
ACEAABDADBCCEDECCADBBDDBE;657;593;663;762;
ECBBACBABBCBDDBECAEEDDCAB;662;579;633;787;
ACBEDCEAEEDADEBAABECDECCD;680;625;675;775;
DBCCDCCBACBEEECDDABBBEEED;676;615;714;779;
EAEADEAACBBADCDEDCCABCACC;690;624;700;804;
AEBADCBAEECDBAEDDCEBEDBAC;685;612;685;803;
DECDBDCEABAEADBBBCACABDDE;652;606;653;734;
CACBEBDCAEBCDDBADCACBEDAB;700;614;700;836;
DAECDEABCABDECEBDDCAECBAB;660;595;665;765;
DEADBECDAAEBCACBDECDACDCA;654;608;681;738;
EBEADEAABCCDBCBECAAACAEDB;690;599;695;831;
BCADBADADEECCADBCAEEEDBBD;661;596;679;767;
DCECBCAEDCCBDDCEBAAEBBDDD;714;632;721;846;
DEBDAECDCAAABDBEEDDEBCECB;643;592;662;731;
CDBCECBADDEBBCADECABAAEDD;674;596;666;796;
CBECDBDDEBACEABBDCACADEBD;656;609;669;739;
DAEEBCCDABADAECDDEADBBDBE;674;621;671;769;
BECAAEADBAEAECABDCBDDDBAA;605;574;615;661;
BABADEDBBEECDBECCAAAEDCDB;685;612;685;803;
BAEEDEEACCABDCDCCBABADDBE;660;595;665;765;
EBDAACCBBEBDCCDDBBEDAACEB;663;580;647;789;
BDCBBAEBDDDCCACDDEECAACEB;684;611;671;801;
EDABEABACBCDCBDDBACACBEEB;631;592;649;701;
EDECBEBEAACCDCBEBCADAADAA;667;600;683;773;
CAEADBDDEBAEECBCAACABDCCC;663;622;672;741;
BDBBACEDDECBCBADABECCEAEB;692;625;688;805;
EADBEDBABCAEEBCCAACCDBEBD;675;597;680;798;
DEABBECEDDEDCAEADECEBBCBA;671;586;679;799;
DCDBECBBBEEECDAECDBCCABBA;613;571;612;686;
ABDEACCABBBBDCDBBEEEDCAAB;685;604;700;809;
EADAECCEBDAECCBEBBADABCEB;665;599;695;772;
ABADEBBAAEDACACEBBDCCEACD;647;578;658;757;
EBAEDBCAACBDDCBBEACEDCECC;673;595;652;794;
AEBEDBDCAACEBCDAECCBBDEAD;660;595;665;765;
BCDDAEEABDCAEBDBCCBEDAABA;688;614;687;806;
CACDDCDBEDABAEAEDCAAABBBD;668;592;662;790;
DBCAABCBCAAADECBECDDAEBBA;707;619;718;844;
BACCBDCCAEEBADCBACECEDABE;688;597;667;827;
DEDEACECEAAADBABCCECACBED;659;611;671;742;
DEADCEEAADCBEBACCADDBBCDC;667;583;663;794;
CABCDBBCEBAEAEDDECCBAEEDC;682;610;683;800;
EBECCBDEECBAAEDEBBDDCCDAC;700;614;700;836;
CECEDCAAACDDBCEDBAAEBBEEB;649;579;646;758;
ECABBECBAADACACEBBCDABCCB;599;553;591;676;
DCDBECABDDEBCAEEEAABBBEAC;631;575;629;722;
CEBEDCAEACDADADCCAEBBAEEE;653;565;642;784;
ABAAEDEACEBABCBDECCDBCDDE;660;595;665;765;
DADACDADBEECBDACEABEEBDCA;653;607;667;736;
CAECBCDCEABBBCEEBCDDBDDDE;651;598;694;741;
CECAADDACBEECBDBEDBDADEAA;654;583;676;765;
BCDABDABCAECCDAEADEACAECB;699;630;706;813;
ACBCABBDDACCBDBECDEECEEDC;710;629;705;841;
EDEAACAEEBBADEBBBCDDDCAAB;639;564;641;753;
ECEEAEADBCCDABCDABBCCBDBB;663;622;672;741;
ADCABCCAEEDBBEDDACDCEBAED;663;597;667;768;
ADAECABBEDDECEBACEBBCCBEC;637;579;633;728;
AEDEABEADCCDBBDDCAECBBEBA;645;593;650;732;
ABAAEBCBCEEADADBDACDECCBB;653;607;667;736;
ECEBABBCEBCEAEBDBEDBADDAD;667;591;648;788;
BACEBACCCEABDEDBAADDDDCDB;688;597;667;827;
CECDDEBCBADCBAEEDDACABEAB;660;595;665;765;
DBDBCABEECCEAEBEEDBACEAAE;670;602;685;776;
ECECBADCEBBEDEAABCDDBDDCC;624;562;626;720;
EACDBACECDBECDBBBEDEDDAAB;656;609;669;739;
ADECAECADEBBDBEEBBCEDCCDA;671;611;684;772;
CDBBADDDCCAAABECABCDAEECC;642;574;628;750;
DAECBAEAECABBECDDACDBBDBA;656;609;669;739;
ABACCABCBDEBBEDEEADACDBBD;645;576;630;753;
EABDDCDDEBCDECDAACEBBDEDC;720;644;710;846;
CBCCDBEAABAADADBACECDDEDB;653;590;647;757;
ACAEEBBDDBEECBCADECACBDCD;675;597;680;798;
BDBAECEBBAAEEBDDDCADAEDCA;699;613;686;834;
EDBAADDCCBABDCAEDCEEBCAEC;670;610;670;770;
AEACBACECBECDCEABCDDEBDDE;674;613;686;775;
CDCEBAEBDDADCCDDDEEEBEAEB;608;560;637;688;
BEDAABDBDEECDDABCAEBEABBA;669;602;711;777;
EABDDBBDCCCEACBCAECEDDAEA;667;608;668;767;
ABDCCEDEACCCDEBBCAABEEBBD;681;609;669;798;
EBCAEBAECDDEBDAEBADBBACAD;689;598;681;829;
DADABCEAEDABBDADCEEABBCEE;653;590;647;757;
EBEEAEDEBBAADCBAACDEBDDCB;649;604;651;731;
CDCDEADBDDECECBCEBBBEACDD;679;617;716;782;
CBEEACDBECBAADECBDDBBAEDC;657;593;663;762;
BEBDDAECCAAEEBEBECCEADDCC;691;624;674;803;
DABCCEBCDBCBEEBADDAAEECED;646;594;664;734;
